,region,mag_total,mag_x,mag_y,mag_z,mag_variability
4556,solar_wind,24.56414356333231,-17.032,15.95,7.675,0.07760217583968299
4557,solar_wind,24.169673766933638,-16.603,15.911,7.44,0.49637250755984397
4558,solar_wind,24.11834592172523,-16.92,15.271,7.887,0.5713258567132087
4559,solar_wind,25.066461676910045,-16.563,16.726,8.616,0.36275548966753135
4560,solar_wind,24.132283273656473,-16.572,15.686,7.854,0.603793073096849
4561,solar_wind,24.657617950645598,-16.321,16.619,8.089,0.06662984005784267
4562,solar_wind,24.37315921254362,-16.548,15.969,8.075,0.3741581301881993
4563,solar_wind,26.21987812710044,-16.818,18.046,8.887,1.4432464018992341
4564,solar_wind,24.941428086619258,-17.083,16.395,7.839,0.15450089731640304
4565,solar_wind,24.957919584773087,-16.975,16.602,7.689,0.15062837611857205
4566,solar_wind,25.201518803437224,-17.39,16.665,7.415,0.3641435670095703
4567,solar_wind,24.348066165508918,-16.969,15.769,7.498,0.5059253186493251
4568,solar_wind,23.97655260874674,-16.699,15.443,7.585,0.8776363752480876
4569,solar_wind,24.547135759595253,-17.069,16.027,7.372,0.32025741060408563
4570,solar_wind,24.53784919262485,-16.665,16.027,8.217,0.3596623391361611
4571,solar_wind,25.063514937055416,-17.118,16.544,7.839,0.1829307867532357
4572,solar_wind,25.2253470342828,-17.271,17.274,6.296,0.3314764198400191
4573,solar_wind,25.1598073720766,-17.295,17.059,6.549,0.25590792860044687
4574,solar_wind,24.98932464073409,-17.676,16.111,7.243,0.05951572843733288
4575,solar_wind,24.66777375443516,-16.571,16.09,8.661,0.29470341287694524
4576,solar_wind,25.42877258146763,-17.045,16.915,8.365,0.4491548292418095
4577,solar_wind,24.943540346149742,-17.622,16.189,7.04,0.07871576732788199
4578,solar_wind,25.305135486695185,-17.091,16.775,8.176,0.23487177090433775
4579,solar_wind,25.27633693793466,-17.318,16.678,7.799,0.17239119798579594
4580,solar_wind,25.115570748043933,-17.597,16.474,7.053,0.01683913752410149
4581,solar_wind,24.351014968579854,-17.02,15.529,7.883,0.7576262548691695
4582,solar_wind,25.468899995877326,-16.857,17.097,8.497,0.33845293548711197
4583,solar_wind,25.37833203738969,-16.806,17.226,8.055,0.2116675563594086
4584,solar_wind,24.873840777009086,-17.471,16.217,7.105,0.28464504285112113
4585,solar_wind,25.446504730512597,-17.103,16.813,8.505,0.2556431593227657
4586,solar_wind,25.677085231778157,-16.999,17.264,8.503,0.4722733410275346
4587,solar_wind,25.568823007717814,-16.897,17.249,8.41,0.3607554279657492
4588,solar_wind,24.61431918619729,-17.122,16.304,6.847,0.6068823343243075
4589,solar_wind,24.949638594576875,-17.179,16.451,7.532,0.299119357540814
4590,solar_wind,25.698050918308958,-17.676,17.118,7.411,0.4213708052045213
4591,solar_wind,24.79866044769354,-16.996,16.07,8.238,0.5035178545354242
4592,solar_wind,25.173853499216204,-17.31,16.736,7.348,0.1340891056074227
4593,solar_wind,25.20182560847527,-16.767,16.314,9.373,0.1361675366416435
4594,solar_wind,25.10229059269293,-16.452,16.608,9.145,0.28257903209134483
4595,solar_wind,25.313048532328143,-17.752,16.389,7.551,0.08060881871362824
4596,solar_wind,25.560982179877204,-17.465,16.849,8.028,0.18144714658160765
4597,solar_wind,26.312316374656184,-17.534,18.166,7.409,0.9221067791087378
4598,solar_wind,26.137985461775738,-17.114,18.278,7.498,0.7547553742366127
4599,solar_wind,25.499308912203876,-17.157,17.225,7.691,0.0922122167570727
4600,solar_wind,24.852682370319705,-16.15,16.339,9.48,0.6608168641218803
4601,solar_wind,24.538577403753465,-16.582,15.889,8.644,1.0968109520414657
4602,solar_wind,25.551657265234287,-17.164,16.993,8.338,0.21761670349200202
4603,solar_wind,25.85807345878652,-17.211,16.969,9.191,0.035154677122612554
4604,solar_wind,25.884553019127065,-17.534,17.36,7.823,0.12947611725486752
4605,solar_wind,26.268833891134186,-17.337,17.616,8.897,0.13460603166482699
4606,solar_wind,25.52988268676533,-17.466,16.873,7.875,0.6911927261117903
4607,solar_wind,25.33500205249646,-17.049,17.002,7.882,0.9664552942308049
4608,solar_wind,24.88655773705958,-15.872,17.006,8.844,1.4818949188312267
4609,solar_wind,25.106366304186672,-16.468,16.986,8.403,1.384550350155358
4610,solar_wind,25.69194436005185,-16.175,18.242,8.104,0.9253723170092663
4611,solar_wind,25.583274946730334,-16.428,17.807,8.218,1.1514521221422278
4612,solar_wind,25.299851343436785,-15.455,17.357,9.998,1.5606429944550158
4613,solar_wind,26.457419186307646,-17.635,17.478,9.139,0.47185444019809
4614,solar_wind,27.081743038438276,-18.91,17.759,7.775,0.09109220944374385
4615,solar_wind,25.349621417291424,-17.368,16.189,8.881,1.678355748633816
4616,solar_wind,24.088758726841863,-17.153,15.238,7.338,2.987231601390185
4617,solar_wind,25.86642963379368,-17.821,17.046,7.805,1.2340437501452364
4618,solar_wind,24.657380517808456,-18.465,13.842,8.685,2.449305089688906
4619,solar_wind,26.28366641091003,-18.632,17.464,6.22,0.8279174041091579
4620,solar_wind,29.638841036720716,-18.992,20.835,9.147,2.479602603189651
4621,solar_wind,30.11302472353118,-20.303,19.793,10.14,2.9408542878932593
4622,solar_wind,29.84032509876526,-19.804,19.769,10.365,2.637798049079983
4623,solar_wind,30.551020850374215,-20.879,20.495,8.797,3.3246422119105468
4624,solar_wind,30.33117305677445,-18.225,22.175,9.803,3.097495023588536
4625,solar_wind,29.80198842359348,-18.548,21.107,9.931,2.5585661618468762
4626,solar_wind,29.007254420230815,-17.546,21.202,9.167,1.743892748093458
4627,solar_wind,28.97274451963431,-19.239,19.84,8.698,1.6642605372552808
4628,solar_wind,28.315630683422892,-18.499,19.858,8.076,0.9495911652364057
4629,solar_wind,29.635343122697265,-18.208,21.843,8.343,2.1620732754297336
4630,solar_wind,30.1320395260593,-17.926,22.117,9.871,2.550513410730421
4631,solar_wind,30.51187698257844,-17.317,22.652,10.862,2.8282065044223934
4632,solar_wind,29.955118477482277,-17.585,22.207,9.743,2.153997385287166
4633,solar_wind,27.99380433238755,-17.801,20.382,7.166,0.040093008675199826
4634,solar_wind,27.71829091051611,-17.887,19.471,8.321,0.8551861757551293
4635,solar_wind,26.63267040685181,-16.8,18.987,8.158,2.937070034032647
4636,solar_wind,27.2815881869073,-17.054,19.703,8.077,3.3699196900405965
4637,solar_wind,26.564787463858995,-16.448,18.97,8.677,5.246551489074992
4638,solar_wind,26.567017540552047,-16.106,19.036,9.167,6.224860665106508
4639,solar_wind,26.33881197017056,-16.89,18.22,8.746,7.389366401462574
4640,solar_wind,27.453148271191044,-18.615,18.961,6.902,7.21562914257721
4641,solar_wind,25.38289445670056,-18.019,16.027,7.921,10.161690219577213
4642,solar_wind,25.783198579695267,-17.075,17.25,8.698,10.638087522228957
4643,solar_wind,26.529572405148187,-16.984,18.416,8.73,10.77149544860778
4644,solar_wind,26.157348642398752,-17.47,17.642,8.232,12.081707975473805
4645,solar_wind,26.284066390115516,-16.771,18.221,8.808,12.939436630834987
4646,solar_wind,27.08634971715458,-17.204,19.014,8.727,13.159632389354957
4647,solar_wind,27.379897406674115,-17.501,19.145,8.766,13.862817609804512
4648,solar_wind,27.69477902060242,-17.463,19.28,9.504,14.487385266899675
4649,solar_wind,29.283001229382208,-17.494,21.517,9.406,13.77545475520548
4650,solar_wind,29.54487329470208,-18.789,21.269,8.216,14.365256667715144
4651,solar_wind,29.879863235965455,-17.773,22.003,9.633,14.944661966072498
4652,magnetosheath,47.59172850401633,-38.021,24.25,-15.209,0.06472804874663751
4653,magnetosheath,48.016996115958776,-38.006,24.586,-16.022,0.3630046083759666
4654,magnetosheath,45.97490920056286,-34.006,25.168,-17.996,1.5846054359419668
4655,magnetosheath,48.079559440577235,-37.396,26.774,-14.012,0.6109400777863598
4656,magnetosheath,45.1790252772235,-33.191,25.438,-17.1,2.2040327694093733
4657,magnetosheath,47.145324434136626,-36.188,24.224,-18.064,0.09494509937899664
4658,magnetosheath,44.92159113388572,-31.515,26.557,-17.874,2.1730315067947146
4659,magnetosheath,47.363726637586275,-36.687,24.606,-17.086,0.4573744756331237
4660,magnetosheath,45.12043858386131,-35.767,22.88,-15.267,1.627916064866838
4661,magnetosheath,46.478260359010854,-36.03,22.865,-18.419,0.1972218235806409
4662,magnetosheath,48.72759137285569,-35.632,27.416,-18.791,2.2544796416936705
4663,magnetosheath,47.52004219274221,-34.72,27.217,-17.661,1.1570999668726714
4664,magnetosheath,47.87477513263117,-36.411,27.502,-14.487,1.5450343331221958
4665,magnetosheath,48.003740822981705,-36.628,24.707,-18.77,1.6751860111950592
4666,magnetosheath,46.198735491353006,-35.035,24.68,-17.256,0.08937223329350985
4667,magnetosheath,45.7466497461836,-35.201,23.639,-17.171,0.5024356362362994
4668,magnetosheath,43.67518272428863,-33.779,21.724,-17.163,2.488267807377369
4669,magnetosheath,45.67434719840011,-35.406,22.834,-17.64,0.45531904023439296
4670,magnetosheath,45.568217542493365,-35.173,24.539,-15.4,0.6376744280147051
4671,magnetosheath,43.7084451908324,-33.904,24.926,-11.817,2.5752784973517393
4672,magnetosheath,45.096805662929164,-32.73,27.05,-15.191,1.2000078667265868
4673,magnetosheath,46.772236732916674,-34.568,27.433,-15.496,0.486687340286899
4674,magnetosheath,45.083032173978715,-33.675,26.626,-13.767,1.1910832777797467
4675,magnetosheath,45.67628200718618,-34.303,26.32,-14.727,0.6831385833951202
4676,magnetosheath,45.60875219735791,-35.073,25.218,-14.632,0.8291567499842927
4677,magnetosheath,43.036695261137325,-32.447,24.643,-13.859,3.498342046086087
4678,magnetosheath,44.33953186491711,-35.05,23.719,-13.225,2.2275645166193385
4679,magnetosheath,44.65839143990746,-35.711,24.377,-11.174,1.955559120034124
4680,magnetosheath,46.93608752335456,-37.23,26.526,-10.644,0.3564924408773251
4681,magnetosheath,46.67134150632484,-34.221,27.506,-15.829,0.06454246672795705
4682,magnetosheath,42.521544503933534,-33.113,24.057,-11.527,4.127794127143304
4683,magnetosheath,44.34653420505372,-33.174,25.198,-15.204,2.243379325082138
4684,magnetosheath,48.018471581257145,-38.22,25.318,-14.283,1.4320554721851977
4685,magnetosheath,48.478564634279344,-35.634,28.163,-16.948,1.9570486483374054
4686,magnetosheath,47.42284749991295,-37.135,25.108,-15.476,0.9414350734319612
4687,magnetosheath,46.80004130340058,-36.88,24.479,-15.195,0.3422149520099609
4688,magnetosheath,45.830632147069494,-36.415,25.063,-12.093,0.6270568972670532
4689,magnetosheath,45.58139534941861,-35.171,27.469,-9.28,0.9509340455638196
4690,magnetosheath,49.37221237700413,-39.793,25.591,-14.115,2.8655037178757112
4691,magnetosheath,49.78137877761121,-39.196,27.196,-14.221,3.2819594186470624
4692,magnetosheath,47.567288865353675,-31.903,26.656,-23.115,0.9763517201584122
4693,magnetosheath,47.12989888595137,-36.188,26.992,-13.531,0.4292668952400902
4694,magnetosheath,47.54820454023474,-33.995,25.787,-20.981,0.7296762476843881
4695,magnetosheath,49.47241989229959,-37.843,26.575,-17.584,2.544472598620125
4696,magnetosheath,51.29758206777392,-40.603,28.194,-13.709,4.293906458043146
4697,magnetosheath,49.161288032353255,-38.696,27.868,-11.951,2.052714398990716
4698,magnetosheath,48.45974648097119,-38.06,27.823,-11.21,1.197326076780655
4699,magnetosheath,46.842612448496084,-36.484,26.041,-13.602,0.5081389844222173
4700,magnetosheath,45.955152061548006,-37.751,22.916,-12.712,1.455755389677556
4701,magnetosheath,46.23580082576704,-34.351,25.946,-16.869,1.166108523738984
4702,magnetosheath,48.222383609688976,-34.159,30.498,-15.114,0.8073986177669283
4703,magnetosheath,46.29116223427535,-36.484,23.903,-15.506,1.275345002668388
4704,magnetosheath,47.376647929122214,-34.218,27.722,-17.469,0.3339845589436834
4705,magnetosheath,45.21387008430046,-34.032,26.34,-13.868,2.4903637421530007
4706,magnetosheath,46.359494885082604,-34.427,28.519,-12.274,1.3724107316587393
4707,magnetosheath,45.231706412648194,-35.877,26.07,-8.894,2.5212468218438673
4708,magnetosheath,45.74102015696633,-36.24,26.002,-10.139,2.02295686943728
4709,magnetosheath,46.735437100769694,-38.95,23.666,-10.345,1.056259236307632
4710,magnetosheath,44.62389702838604,-33.704,26.483,-12.409,3.1431404446973943
4711,magnetosheath,45.26935623575842,-33.762,26.673,-14.071,2.4022951328892077
4712,magnetosheath,47.46067442630793,-34.571,28.426,-15.79,0.18037039714712222
4713,magnetosheath,49.59429432908588,-37.886,27.697,-16.035,2.0741184917449615
4714,magnetosheath,51.60598510831859,-40.267,29.807,-12.381,4.098027273149349
4715,magnetosheath,49.569211220272614,-35.65,29.699,-17.44,2.06819088635055
4716,magnetosheath,48.78114296528937,-37.527,27.134,-15.332,1.3822586220361046
4717,magnetosheath,49.909571166260285,-41.033,25.867,-11.754,2.690530330276175
4718,magnetosheath,49.34441286508534,-40.282,26.401,-10.734,2.2265534526854296
4719,magnetosheath,47.961104042755316,-37.276,27.29,-12.885,0.9281442306442216
4720,magnetosheath,47.12478819050543,-35.929,26.686,-14.755,0.18003442800098668
4721,magnetosheath,46.56716535285351,-36.087,23.606,-17.578,0.3751798079018158
4722,magnetosheath,47.20744284538191,-32.82,28.212,-18.854,0.24785319412581686
4723,magnetosheath,48.73395654982263,-39.047,26.266,-12.666,1.7861092772407048
4724,magnetosheath,50.255669501062265,-37.011,29.436,-17.01,3.269991359970142
4725,magnetosheath,47.75612645514709,-35.223,26.442,-18.461,0.8123501894365219
4726,magnetosheath,49.61310803608256,-37.492,28.299,-15.968,2.690473178255104
4727,magnetosheath,48.28579982769262,-37.618,28.725,-9.554,1.4055995979577673
4728,magnetosheath,47.252016771773874,-37.992,25.895,-10.9,0.30651091106469863
4729,magnetosheath,46.96712388469194,-36.099,26.762,-13.659,0.11273459532431929
4730,magnetosheath,44.57038192566898,-30.785,29.748,-12.404,2.5445900284274927
4731,magnetosheath,45.46138209513653,-35.463,24.782,-13.963,1.7197929922880135
4732,magnetosheath,48.52651042471527,-35.887,28.303,-16.306,1.2563434181812667
4733,magnetosheath,42.611660434674455,-30.158,26.296,-14.655,4.781494369342148
4734,magnetosheath,46.628960796912466,-35.357,24.27,-18.306,0.7988457751405846
4735,magnetosheath,47.263766989100645,-34.065,29.274,-14.713,0.1280347885873283
4736,magnetosheath,45.284844274878544,-33.979,26.742,-13.454,2.0986122155256552
4737,magnetosheath,43.923998269738604,-35.27,24.06,-10.318,3.4978537760844617
4738,magnetosheath,45.0128496654011,-35.825,25.339,-10.033,2.3773535992645165
4739,magnetosheath,44.978862869129976,-33.602,25.474,-15.655,2.342447696879198
4740,magnetosheath,43.22616441462277,-32.307,27.396,-8.615,4.101664609776577
4741,magnetosheath,45.85639938983435,-32.857,28.88,-13.754,1.4256138362539943
4742,magnetosheath,46.94282493629884,-37.438,26.688,-9.475,0.40268822822138617
4743,magnetosheath,47.74094608404823,-35.472,28.57,-14.307,0.37681951199612485
4744,magnetosheath,47.842227843193086,-35.16,27.822,-16.691,0.5126854354784243
4745,magnetosheath,45.65867103847855,-36.082,25.589,-11.314,1.5147737597681683
4746,magnetosheath,44.347072361092785,-34.113,25.097,-13.157,2.7044379578130844
4747,magnetosheath,44.619675133286215,-35.863,23.656,-12.048,2.401342123772409
4748,magnetosheath,47.90923728259509,-37.256,27.995,-11.116,0.8345177254887872
4749,magnetosheath,51.24947754855653,-38.966,30.868,-12.463,4.143285914317424
4750,magnetosheath,48.17508953805898,-36.436,29.534,-11.0,1.047992981190447
4751,magnetosheath,47.33822549483662,-33.873,30.55,-12.658,0.18492379970256678
4752,magnetosheath,48.918024919246285,-37.155,27.844,-15.401,1.7593956556740125
4753,magnetosheath,52.503174123094695,-39.786,31.204,-14.141,5.366349570479095
4754,magnetosheath,51.01501681858,-38.359,27.218,-19.756,3.7786456384492624
4755,magnetosheath,50.129788539350535,-37.387,28.781,-16.937,2.8551913418769317
4756,magnetosheath,49.22705444163809,-38.212,24.328,-19.269,1.8719293387099611
4757,magnetosheath,50.355360737462696,-38.855,26.171,-18.467,2.920624633381884
4758,magnetosheath,48.6119711388049,-37.58,27.043,-14.817,1.0951594830345357
4759,magnetosheath,46.51981222017131,-34.684,27.353,-14.592,1.0166573845944242
4760,magnetosheath,48.22836083675247,-34.001,29.178,-17.848,0.6979610719676472
4761,magnetosheath,45.246340459754315,-31.314,29.152,-14.725,2.3617338546073867
4762,magnetosheath,49.170662828560694,-37.679,27.471,-15.601,1.5201250080132667
4763,magnetosheath,47.97059255418887,-33.881,28.367,-18.67,0.3498457839136364
4764,magnetosheath,47.31600581198713,-37.711,20.007,-20.406,0.28573155909790415
4765,magnetosheath,43.85566751287683,-32.889,21.226,-19.776,3.7343963268857436
4766,magnetosheath,42.75681280217224,-31.892,20.199,-20.076,4.9132627522916295
4767,magnetosheath,48.36289250034576,-39.001,20.797,-19.631,0.5658143592961267
4768,magnetosheath,50.487594129647334,-39.894,24.207,-19.274,2.5861569865561904
4769,magnetosheath,48.542371934218465,-37.14,24.577,-19.312,0.7157592361901166
4770,magnetosheath,47.82422571249847,-37.745,24.598,-16.044,0.22830129358087703
4771,magnetosheath,45.644792594555625,-33.149,23.377,-20.931,1.9146232006799693
4772,magnetosheath,45.679812401103405,-33.496,23.373,-20.454,1.8952032280968893
4773,magnetosheath,47.63251727549154,-36.603,24.927,-17.542,0.10629847208132048
4774,magnetosheath,46.6930721627952,-33.89,24.058,-21.282,0.7470254772137821
4775,magnetosheath,48.19622750796996,-34.619,21.873,-25.416,0.8385710751875166
4776,magnetosheath,50.565411112735944,-38.64,27.476,-17.575,3.2929276005194907
4777,magnetosheath,48.54889532213889,-33.812,24.967,-24.298,1.3892546348821568
4778,magnetosheath,47.289095889010184,-34.102,29.485,-14.281,0.28592641516251405
4779,magnetosheath,45.81882557421131,-33.652,27.587,-14.348,1.1343020468708147
4780,magnetosheath,44.72999942991281,-30.065,29.668,-14.72,2.226348849000452
4781,magnetosheath,46.410820947274786,-33.294,28.669,-14.952,0.5066403472854262
4782,magnetosheath,47.59740314344891,-33.171,29.651,-16.912,0.6021403071657545
4783,magnetosheath,45.72139187513871,-32.045,29.387,-14.141,1.2537527784278524
4784,magnetosheath,46.96156071725045,-34.808,27.76,-14.939,0.023519685387995537
4785,magnetosheath,47.36361305897176,-35.308,28.897,-12.713,0.3924339324506292
4786,magnetosheath,48.9391513412319,-38.006,27.527,-13.887,1.916573886837483
4787,magnetosheath,49.554178411108786,-37.886,28.949,-13.499,2.3620584186687665
4788,magnetosheath,48.89839421698835,-36.339,28.444,-16.17,1.7120239093894156
4789,magnetosheath,44.8414350350209,-32.866,27.788,-12.586,2.2472698116271843
4790,magnetosheath,41.79125810501522,-30.838,26.133,-10.611,5.27027708823131
4791,magnetosheath,46.67823596709713,-35.757,28.01,-10.758,0.48226980788410145
4792,magnetosheath,47.97781868738928,-35.815,29.806,-11.435,0.7067000625203548
4793,magnetosheath,46.91735506185318,-35.049,28.243,-13.234,0.30811800839663306
4794,magnetosheath,48.97220642364402,-37.659,29.639,-10.08,1.802188572225539
4795,magnetosheath,47.63492732229157,-37.476,24.49,-16.275,0.47490557434549174
4796,magnetosheath,46.63769879614559,-36.031,27.698,-10.472,0.4745691134599568
4797,magnetosheath,44.600498618289016,-34.472,26.042,-11.077,2.447973409488462
4798,magnetosheath,43.9400409876914,-32.243,25.492,-15.533,3.0442350785944114
4799,magnetosheath,46.560255175417595,-33.593,30.697,-9.852,0.363066884165427
4800,magnetosheath,46.651859191247674,-35.017,28.406,-11.971,0.23854588589052383
4801,magnetosheath,46.63399447827732,-35.384,28.239,-11.192,0.31288768341821793
4802,magnetosheath,48.436203670395145,-35.081,30.464,-13.687,1.5120129926499573
4803,magnetosheath,48.345817337180264,-38.027,25.874,-14.893,1.3870008936525835
4804,magnetosheath,48.377958266136034,-37.214,27.091,-14.887,1.3093299937912946
4805,magnetosheath,46.7460534911772,-34.502,23.773,-20.728,0.36137802000539665
4806,magnetosheath,45.96299895568173,-35.17,26.393,-13.382,1.1657361858344544
4807,magnetosheath,49.70805686204199,-35.754,31.751,-13.58,2.628078365992117
4808,magnetosheath,48.12715542186136,-33.667,31.958,-12.706,1.2299146778235936
4809,magnetosheath,46.48331023066236,-34.393,27.991,-13.94,0.29699644370926137
4810,magnetosheath,47.4284161447544,-36.06,29.027,-10.323,0.6287473391896441
4811,magnetosheath,51.88201956362146,-37.732,31.899,-15.827,4.990705527948933
4812,magnetosheath,50.17991943995127,-40.431,27.225,-11.923,3.288407297374654
4813,magnetosheath,43.80834466171942,-34.181,23.73,-13.701,3.018894888531804
4814,magnetosheath,45.358853303407045,-36.303,24.558,-11.68,1.4972249467029712
4815,magnetosheath,46.283231920426644,-33.894,28.889,-12.6,0.5991658551055181
4816,magnetosheath,46.238320136008404,-33.286,30.017,-11.358,0.6285133682250077
4817,magnetosheath,47.949779957785,-34.425,31.937,-9.702,1.114699516931843
4818,magnetosheath,45.91686090098059,-33.165,29.739,-11.137,0.9041927154520266
4819,magnetosheath,44.789981614195824,-34.702,26.42,-10.193,1.9921413744694476
4820,magnetosheath,44.4692292939736,-34.493,26.621,-8.892,2.260378010182997
4821,magnetosheath,47.045559896763905,-38.153,25.284,-10.879,0.3184681867347905
4822,magnetosheath,45.48047010531004,-37.761,22.718,-11.246,1.252147218951201
4823,magnetosheath,49.0170595405314,-38.51,28.375,-10.701,2.3188554643526658
4824,magnetosheath,50.22367685663805,-38.46,30.671,-10.126,3.503153383850929
4825,magnetosheath,48.55249350960258,-36.941,31.072,-5.219,1.8007969597843783
4826,magnetosheath,48.23706190264909,-35.858,31.456,-7.179,1.4235520783239934
4827,magnetosheath,46.94012887711323,-36.467,29.217,-4.461,0.12758454307459033
4828,magnetosheath,42.06193057861229,-33.098,25.2,-6.22,4.6455302518247805
4829,magnetosheath,44.104097360676136,-34.282,27.086,-6.022,2.490383779875671
4830,magnetosheath,45.63528241393932,-36.364,27.336,-3.603,0.9317246832158261
4831,magnetosheath,45.548712539434085,-37.798,24.301,-7.447,1.0399967803418733
4832,magnetosheath,46.686358350164774,-38.43,26.284,-3.45,0.2724435929082105
4833,magnetosheath,45.342642402047986,-35.092,27.63,-7.816,1.1048870370907053
4834,magnetosheath,48.099741756063516,-37.953,29.232,-4.318,1.4274676725188584
4835,magnetosheath,50.05130696595245,-37.789,32.818,0.322,3.3462029582302506
4836,magnetosheath,46.996792199042694,-35.069,31.096,-3.45,0.2319002634523457
4837,magnetosheath,45.33582319755537,-34.092,29.424,-5.225,1.5115929615027142
4838,magnetosheath,44.02539881704651,-34.692,25.986,-7.709,2.906218090397509
4839,magnetosheath,42.3438852492305,-32.395,23.393,-14.012,4.745176006334141
4840,magnetosheath,44.40711211056175,-35.134,23.673,-13.311,2.8386899210774814
4841,magnetosheath,46.54871983202116,-37.469,24.886,-11.981,0.8650346905614938
4842,magnetosheath,46.8605446617941,-36.589,25.779,-13.878,0.611157040971321
4843,magnetosheath,47.02526049901265,-36.188,27.09,-12.959,0.49019929931254325
4844,magnetosheath,49.26091259812388,-37.881,27.015,-16.182,1.7816973960193252
4845,magnetosheath,49.65605442441032,-38.229,27.68,-15.43,2.175275764307301
4846,magnetosheath,49.2803977459598,-39.016,27.861,-11.405,1.7070259001838295
4847,magnetosheath,45.92341385393729,-36.364,24.41,-13.812,1.6512553635051788
4848,magnetosheath,45.3996332143774,-36.056,24.334,-12.998,2.086028576447063
4849,magnetosheath,43.49498813656581,-37.137,21.37,-7.482,4.097013426491351
4850,magnetosheath,45.356874451399314,-35.046,24.962,-14.35,2.315604273283107
4851,magnetosheath,48.318207272207445,-38.7,25.105,-14.377,0.4471191289455234
4852,magnetosheath,44.71544250032644,-35.113,25.67,-10.373,3.2418862240638546
4853,magnetosheath,51.55812139711842,-41.292,27.157,-14.687,3.629309917175455
4854,magnetosheath,53.022875082364216,-44.013,26.563,-12.988,5.026759023955265
4855,magnetosheath,46.7048801946863,-37.372,25.753,-11.021,1.3490308109021427
4856,magnetosheath,48.73453696302038,-38.834,24.236,-16.721,0.7485869932885691
4857,magnetosheath,49.62181329818571,-40.177,25.849,-13.415,1.6110269810423574
4858,magnetosheath,51.40201064160817,-42.235,27.228,-10.817,3.319074147501425
4859,magnetosheath,52.37207917392625,-39.956,29.21,-17.121,4.17420286651592
4860,magnetosheath,51.216353433254106,-36.971,30.517,-18.027,2.8657476720603583
4861,magnetosheath,51.35528142265409,-35.412,34.425,-14.081,2.9250840319538867
4862,magnetosheath,49.4213942842571,-36.902,31.22,-10.297,0.9517524726521955
4863,magnetosheath,47.27455202326089,-33.378,31.832,-10.369,1.1953829692293283
4864,magnetosheath,47.5310310954854,-31.599,34.496,-8.41,0.9182985769199661
4865,magnetosheath,50.28777863457483,-37.384,32.59,-8.318,1.8479238261215372
4866,magnetosheath,52.34881412219383,-41.762,31.464,-2.52,3.931991276693857
4867,magnetosheath,48.290254140975485,-35.146,31.577,-9.98,0.12284624930132537
4868,magnetosheath,43.29082438577487,-33.32,26.276,-8.57,5.175709097256792
4869,magnetosheath,46.42186124015279,-34.771,29.138,-9.846,2.0585396999230596
4870,magnetosheath,47.403660987311945,-33.831,31.025,-11.833,1.244986886899511
4871,magnetosheath,53.77826857569886,-41.297,34.001,-5.531,5.034744639768391
4872,magnetosheath,49.08457636569761,-35.62,33.746,-1.311,0.4237660096393583
4873,magnetosheath,45.51715132782367,-33.816,29.7,-6.797,3.2384778621400088
4874,magnetosheath,48.10213011915377,-37.075,30.039,-6.076,0.5652118618769961
4875,magnetosheath,50.46933459042233,-36.899,33.397,-8.382,2.023101213079464
4876,magnetosheath,47.26490449583073,-34.653,30.758,-9.332,1.1374709616234142
4877,magnetosheath,48.01508244291579,-35.225,30.731,-10.966,0.3221725576112462
4878,magnetosheath,48.293980453054395,-36.504,30.386,-8.744,0.04691099426810297
4879,magnetosheath,48.73793116249396,-38.007,28.437,-11.054,0.44220471840634445
4880,magnetosheath,48.60579285435019,-32.995,34.207,-10.185,0.3377405818575312
4881,magnetosheath,47.670368920326176,-38.881,26.946,-5.886,0.6122129925896758
4882,magnetosheath,48.165941089114,-36.763,30.404,-6.636,0.10626789163009676
4883,magnetosheath,46.87256507809232,-36.06,28.469,-9.286,1.3852723923656356
4884,magnetosheath,46.18044237553382,-33.119,29.196,-13.541,2.130289526841487
4885,magnetosheath,48.87244317608851,-35.763,28.222,-17.693,0.5316924874921227
4886,magnetosheath,48.711743943324386,-35.718,30.807,-12.165,0.3491991115858326
4887,magnetosheath,49.12777708180983,-38.419,28.858,-10.234,0.7624179528467181
4888,magnetosheath,48.11417065688652,-37.763,29.468,-4.535,0.35997371931395605
4889,magnetosheath,45.968198953189365,-33.713,28.161,-13.545,2.738910057682169
4890,magnetosheath,50.393112436125634,-36.511,33.756,-8.182,1.6026821374461448
4891,magnetosheath,49.24679298187853,-36.891,30.377,-11.897,0.37756063997537126
4892,magnetosheath,44.926950497446406,-32.414,29.298,-10.459,3.9253696912145273
4893,magnetosheath,48.60301469044899,-36.373,30.692,-9.862,0.26692604226982297
4894,magnetosheath,47.938345830869046,-35.94,27.68,-15.499,1.0018076483832985
4895,magnetosheath,43.95742233116041,-33.192,26.717,-10.805,5.0214284337304775
4896,magnetosheath,44.90670547924886,-35.388,24.023,-13.682,4.040567245516215
4897,magnetosheath,46.06459822900879,-37.071,25.645,-9.488,3.035544279076788
4898,magnetosheath,49.7709076167996,-37.994,30.053,-11.42,0.5728418304022114
4899,magnetosheath,49.55024550897806,-37.155,29.697,-13.886,0.26515540111994085
4900,magnetosheath,51.23743813853304,-39.667,32.233,-3.583,1.9147661405202143
4901,magnetosheath,51.81206869060528,-41.321,29.789,-9.47,2.536330685875619
4902,magnetosheath,50.92999120361204,-38.352,31.84,-10.45,1.6820096453579652
